date_formatted,starting_time_formatted,ending_time_formatted,date,starting_time,ending_time,duration_millis
2013-02-08 00:00:00.000,2013-02-08 13:36:41.310,2013-02-08 13:38:41.343,1360299600000,1360348601310,1360348721343,120033
2013-02-08 00:00:00.000,2013-02-08 13:41:25.434,2013-02-08 13:44:20.493,1360299600000,1360348885434,1360349060493,175059
2013-02-08 00:00:00.000,2013-02-08 13:45:05.242,2013-02-08 13:47:23.270,1360299600000,1360349105242,1360349243270,138028
2013-02-08 00:00:00.000,2013-02-08 14:22:38.921,2013-02-08 14:25:35.952,1360299600000,1360351358921,1360351535952,177031
2013-02-08 00:00:00.000,2013-02-08 15:21:45.094,2013-02-08 15:24:47.117,1360299600000,1360354905094,1360355087117,182023
2013-02-08 00:00:00.000,2013-02-08 15:32:23.399,2013-02-08 15:34:34.419,1360299600000,1360355543399,1360355674419,131020
2013-02-08 00:00:00.000,2013-02-08 15:45:12.120,2013-02-08 15:46:43.521,1360299600000,1360356312120,1360356403521,91401
2013-02-08 00:00:00.000,2013-02-08 16:25:04.762,2013-02-08 16:26:51.789,1360299600000,1360358704762,1360358811789,107027
2013-02-09 00:00:00.000,2013-02-09 10:34:20.421,2013-02-09 10:37:29.447,1360386000000,1360424060421,1360424249447,189026
2013-02-09 00:00:00.000,2013-02-09 10:46:34.836,2013-02-09 10:49:46.902,1360386000000,1360424794836,1360424986902,192066
2013-02-09 00:00:00.000,2013-02-09 10:56:53.155,2013-02-09 11:00:12.179,1360386000000,1360425413155,1360425612179,199024
2013-02-09 00:00:00.000,2013-02-09 11:02:04.859,2013-02-09 11:04:29.896,1360386000000,1360425724859,1360425869896,145037
2013-02-09 00:00:00.000,2013-02-09 11:09:40.848,2013-02-09 11:12:14.913,1360386000000,1360426180848,1360426334913,154065
2013-02-09 00:00:00.000,2013-02-09 11:25:03.483,2013-02-09 11:27:14.513,1360386000000,1360427103483,1360427234513,131030
2013-02-09 00:00:00.000,2013-02-09 11:28:33.691,2013-02-09 11:30:51.714,1360386000000,1360427313691,1360427451714,138023
2013-02-09 00:00:00.000,2013-02-09 11:30:59.758,2013-02-09 11:34:05.787,1360386000000,1360427459758,1360427645787,186029
2013-02-09 00:00:00.000,2013-02-09 11:38:27.156,2013-02-09 11:44:50.188,1360386000000,1360427907156,1360428290188,383032
2013-02-09 00:00:00.000,2013-02-09 11:46:00.486,2013-02-09 11:47:56.521,1360386000000,1360428360486,1360428476521,116035
2013-02-09 00:00:00.000,2013-02-09 11:55:28.542,2013-02-09 11:57:03.574,1360386000000,1360428928542,1360429023574,95032
2013-02-09 00:00:00.000,2013-02-09 11:57:07.596,2013-02-09 12:02:13.660,1360386000000,1360429027596,1360429333660,306064
2013-02-09 00:00:00.000,2013-02-09 12:02:29.157,2013-02-09 12:04:00.358,1360386000000,1360429349157,1360429440358,91201
2013-02-09 00:00:00.000,2013-02-09 12:07:40.670,2013-02-09 12:10:21.739,1360386000000,1360429660670,1360429821739,161069
2013-02-09 00:00:00.000,2013-02-09 12:33:01.085,2013-02-09 12:35:15.113,1360386000000,1360431181085,1360431315113,134028
2013-02-09 00:00:00.000,2013-02-09 12:35:44.482,2013-02-09 12:45:10.927,1360386000000,1360431344482,1360431910927,566445
2013-02-09 00:00:00.000,2013-02-09 12:45:35.282,2013-02-09 12:49:37.305,1360386000000,1360431935282,1360432177305,242023
2013-02-09 00:00:00.000,2013-02-09 12:56:26.587,2013-02-09 13:05:10.947,1360386000000,1360432586587,1360433110947,524360
2013-02-09 00:00:00.000,2013-02-09 13:07:12.373,2013-02-09 13:11:36.399,1360386000000,1360433232373,1360433496399,264026
2013-02-09 00:00:00.000,2013-02-09 13:12:45.557,2013-02-09 13:14:22.572,1360386000000,1360433565557,1360433662572,97015
2013-02-09 00:00:00.000,2013-02-09 13:15:38.909,2013-02-09 13:17:16.966,1360386000000,1360433738909,1360433836966,98057
2013-02-09 00:00:00.000,2013-02-09 13:18:19.718,2013-02-09 13:20:32.752,1360386000000,1360433899718,1360434032752,133034
2013-02-09 00:00:00.000,2013-02-09 13:20:39.900,2013-02-09 13:22:37.939,1360386000000,1360434039900,1360434157939,118039
2013-02-09 00:00:00.000,2013-02-09 13:29:07.178,2013-02-09 13:33:05.204,1360386000000,1360434547178,1360434785204,238026
2013-02-09 00:00:00.000,2013-02-09 13:45:07.067,2013-02-09 13:47:44.095,1360386000000,1360435507067,1360435664095,157028
2013-02-09 00:00:00.000,2013-02-09 13:50:18.377,2013-02-09 13:53:24.675,1360386000000,1360435818377,1360436004675,186298
2013-02-09 00:00:00.000,2013-02-09 13:55:44.160,2013-02-09 13:57:57.193,1360386000000,1360436144160,1360436277193,133033
2013-02-09 00:00:00.000,2013-02-09 13:59:59.035,2013-02-09 14:03:00.487,1360386000000,1360436399035,1360436580487,181452
2013-02-09 00:00:00.000,2013-02-09 14:04:57.747,2013-02-09 14:10:39.777,1360386000000,1360436697747,1360437039777,342030
2013-02-09 00:00:00.000,2013-02-09 14:18:17.640,2013-02-09 14:29:28.917,1360386000000,1360437497640,1360438168917,671277
2013-02-09 00:00:00.000,2013-02-09 14:30:38.541,2013-02-09 14:35:48.573,1360386000000,1360438238541,1360438548573,310032
2013-02-09 00:00:00.000,2013-02-09 14:46:16.811,2013-02-09 14:56:07.871,1360386000000,1360439176811,1360439767871,591060
2013-02-09 00:00:00.000,2013-02-09 14:58:44.890,2013-02-09 15:05:35.958,1360386000000,1360439924890,1360440335958,411068
2013-02-09 00:00:00.000,2013-02-09 15:06:13.100,2013-02-09 15:13:28.163,1360386000000,1360440373100,1360440808163,435063
2013-02-09 00:00:00.000,2013-02-09 15:17:42.833,2013-02-09 15:20:43.865,1360386000000,1360441062833,1360441243865,181032
2013-02-09 00:00:00.000,2013-02-09 15:21:02.082,2013-02-09 15:25:04.143,1360386000000,1360441262082,1360441504143,242061
2013-02-09 00:00:00.000,2013-02-09 15:28:28.328,2013-02-09 15:34:36.388,1360386000000,1360441708328,1360442076388,368060
2013-02-09 00:00:00.000,2013-02-09 15:47:01.205,2013-02-09 15:49:14.240,1360386000000,1360442821205,1360442954240,133035
2013-02-09 00:00:00.000,2013-02-09 15:59:57.849,2013-02-09 16:02:16.878,1360386000000,1360443597849,1360443736878,139029
2013-02-09 00:00:00.000,2013-02-09 16:12:57.480,2013-02-09 16:18:45.511,1360386000000,1360444377480,1360444725511,348031
2013-02-09 00:00:00.000,2013-02-09 16:23:13.071,2013-02-09 16:26:42.094,1360386000000,1360444993071,1360445202094,209023
2013-02-09 00:00:00.000,2013-02-09 16:26:49.053,2013-02-09 16:29:22.088,1360386000000,1360445209053,1360445362088,153035
2013-02-09 00:00:00.000,2013-02-09 16:35:51.436,2013-02-09 16:40:28.476,1360386000000,1360445751436,1360446028476,277040
2013-02-09 00:00:00.000,2013-02-09 16:49:53.736,2013-02-09 16:51:30.164,1360386000000,1360446593736,1360446690164,96428
2013-02-09 00:00:00.000,2013-02-09 16:55:15.940,2013-02-09 17:05:03.979,1360386000000,1360446915940,1360447503979,588039
2013-02-09 00:00:00.000,2013-02-09 17:54:24.813,2013-02-09 17:56:45.846,1360386000000,1360450464813,1360450605846,141033
2013-02-10 00:00:00.000,2013-02-10 12:51:18.738,2013-02-10 12:53:50.765,1360472400000,1360518678738,1360518830765,152027
2013-02-10 00:00:00.000,2013-02-10 13:00:37.730,2013-02-10 13:02:19.761,1360472400000,1360519237730,1360519339761,102031
2013-02-10 00:00:00.000,2013-02-10 13:03:03.100,2013-02-10 13:07:46.130,1360472400000,1360519383100,1360519666130,283030
2013-02-10 00:00:00.000,2013-02-10 13:11:08.606,2013-02-10 13:12:48.667,1360472400000,1360519868606,1360519968667,100061
2013-02-10 00:00:00.000,2013-02-10 13:16:42.530,2013-02-10 13:18:55.567,1360472400000,1360520202530,1360520335567,133037
2013-02-10 00:00:00.000,2013-02-10 13:20:12.602,2013-02-10 13:22:12.635,1360472400000,1360520412602,1360520532635,120033
2013-02-10 00:00:00.000,2013-02-10 13:25:34.886,2013-02-10 13:31:52.952,1360472400000,1360520734886,1360521112952,378066
2013-02-10 00:00:00.000,2013-02-10 13:34:52.638,2013-02-10 13:38:58.675,1360472400000,1360521292638,1360521538675,246037
2013-02-10 00:00:00.000,2013-02-10 13:48:02.043,2013-02-10 13:50:39.077,1360472400000,1360522082043,1360522239077,157034
2013-02-10 00:00:00.000,2013-02-10 14:05:59.605,2013-02-10 14:07:38.618,1360472400000,1360523159605,1360523258618,99013
2013-02-10 00:00:00.000,2013-02-10 14:17:52.051,2013-02-10 14:21:37.082,1360472400000,1360523872051,1360524097082,225031
2013-02-10 00:00:00.000,2013-02-10 14:24:36.248,2013-02-10 14:26:20.275,1360472400000,1360524276248,1360524380275,104027
2013-02-10 00:00:00.000,2013-02-10 14:27:19.930,2013-02-10 14:35:28.960,1360472400000,1360524439930,1360524928960,489030
2013-02-10 00:00:00.000,2013-02-10 14:41:05.780,2013-02-10 14:43:48.816,1360472400000,1360525265780,1360525428816,163036
2013-02-10 00:00:00.000,2013-02-10 14:51:53.188,2013-02-10 14:59:08.217,1360472400000,1360525913188,1360526348217,435029
2013-02-10 00:00:00.000,2013-02-10 15:06:49.379,2013-02-10 15:08:38.408,1360472400000,1360526809379,1360526918408,109029
2013-02-10 00:00:00.000,2013-02-10 15:12:19.038,2013-02-10 15:15:56.071,1360472400000,1360527139038,1360527356071,217033
2013-02-10 00:00:00.000,2013-02-10 15:17:33.356,2013-02-10 15:26:56.420,1360472400000,1360527453356,1360528016420,563064
2013-02-10 00:00:00.000,2013-02-10 15:28:42.758,2013-02-10 15:31:07.788,1360472400000,1360528122758,1360528267788,145030
2013-02-10 00:00:00.000,2013-02-10 15:35:29.875,2013-02-10 15:37:01.149,1360472400000,1360528529875,1360528621149,91274
2013-02-10 00:00:00.000,2013-02-10 15:49:23.313,2013-02-10 15:52:49.349,1360472400000,1360529363313,1360529569349,206036
2013-02-10 00:00:00.000,2013-02-10 15:53:53.442,2013-02-10 15:56:41.470,1360472400000,1360529633442,1360529801470,168028
2013-02-10 00:00:00.000,2013-02-10 16:01:02.881,2013-02-10 16:02:52.909,1360472400000,1360530062881,1360530172909,110028
2013-02-10 00:00:00.000,2013-02-10 16:11:39.102,2013-02-10 16:13:41.128,1360472400000,1360530699102,1360530821128,122026
2013-02-10 00:00:00.000,2013-02-10 16:14:10.769,2013-02-10 16:15:42.236,1360472400000,1360530850769,1360530942236,91467
2013-02-10 00:00:00.000,2013-02-10 16:20:47.785,2013-02-10 16:22:34.818,1360472400000,1360531247785,1360531354818,107033
2013-02-12 00:00:00.000,2013-02-12 09:33:52.644,2013-02-12 09:36:16.672,1360645200000,1360679632644,1360679776672,144028
2013-02-12 00:00:00.000,2013-02-12 10:59:03.747,2013-02-12 11:02:15.775,1360645200000,1360684743747,1360684935775,192028
2013-02-12 00:00:00.000,2013-02-12 11:36:56.871,2013-02-12 11:39:02.906,1360645200000,1360687016871,1360687142906,126035
2013-02-12 00:00:00.000,2013-02-12 14:23:53.978,2013-02-12 14:27:00.416,1360645200000,1360697033978,1360697220416,186438
2013-02-13 00:00:00.000,2013-02-13 11:02:08.201,2013-02-13 11:03:43.252,1360731600000,1360771328201,1360771423252,95051
2013-02-13 00:00:00.000,2013-02-13 12:13:57.588,2013-02-13 12:15:42.653,1360731600000,1360775637588,1360775742653,105065
2013-02-13 00:00:00.000,2013-02-13 13:01:36.550,2013-02-13 13:05:04.609,1360731600000,1360778496550,1360778704609,208059
2013-02-13 00:00:00.000,2013-02-13 13:39:14.448,2013-02-13 13:42:17.477,1360731600000,1360780754448,1360780937477,183029
2013-02-13 00:00:00.000,2013-02-13 14:06:53.675,2013-02-13 14:11:50.705,1360731600000,1360782413675,1360782710705,297030
2013-02-13 00:00:00.000,2013-02-13 15:57:09.281,2013-02-13 16:00:17.715,1360731600000,1360789029281,1360789217715,188434
2013-02-13 00:00:00.000,2013-02-13 16:53:27.326,2013-02-13 16:55:05.357,1360731600000,1360792407326,1360792505357,98031
2013-02-13 00:00:00.000,2013-02-13 16:57:20.173,2013-02-13 16:57:33.042,1360731600000,1360792640173,1360792653042,12869
2013-02-14 00:00:00.000,2013-02-14 11:07:36.719,2013-02-14 11:09:12.751,1360818000000,1360858056719,1360858152751,96032
2013-02-14 00:00:00.000,2013-02-14 11:58:03.924,2013-02-14 12:01:16.286,1360818000000,1360861083924,1360861276286,192362
2013-02-14 00:00:00.000,2013-02-14 13:25:24.552,2013-02-14 13:28:22.581,1360818000000,1360866324552,1360866502581,178029
2013-02-14 00:00:00.000,2013-02-14 15:47:37.014,2013-02-14 15:51:06.047,1360818000000,1360874857014,1360875066047,209033
2013-02-14 00:00:00.000,2013-02-14 16:23:01.436,2013-02-14 16:25:12.471,1360818000000,1360876981436,1360877112471,131035
2013-02-14 00:00:00.000,2013-02-14 17:43:46.772,2013-02-14 17:45:41.794,1360818000000,1360881826772,1360881941794,115022
2013-02-14 00:00:00.000,2013-02-14 17:53:47.163,2013-02-14 17:55:57.201,1360818000000,1360882427163,1360882557201,130038
2013-02-15 00:00:00.000,2013-02-15 10:46:25.061,2013-02-15 10:47:59.096,1360904400000,1360943185061,1360943279096,94035
2013-02-15 00:00:00.000,2013-02-15 11:03:43.458,2013-02-15 11:08:56.856,1360904400000,1360944223458,1360944536856,313398
2013-02-15 00:00:00.000,2013-02-15 11:12:56.901,2013-02-15 11:16:36.935,1360904400000,1360944776901,1360944996935,220034
2013-02-15 00:00:00.000,2013-02-15 11:26:48.073,2013-02-15 11:29:49.110,1360904400000,1360945608073,1360945789110,181037
2013-02-15 00:00:00.000,2013-02-15 11:32:18.713,2013-02-15 11:35:21.750,1360904400000,1360945938713,1360946121750,183037
2013-02-15 00:00:00.000,2013-02-15 11:37:41.920,2013-02-15 11:39:12.607,1360904400000,1360946261920,1360946352607,90687
2013-02-15 00:00:00.000,2013-02-15 11:41:48.478,2013-02-15 11:44:29.518,1360904400000,1360946508478,1360946669518,161040
2013-02-15 00:00:00.000,2013-02-15 11:46:53.509,2013-02-15 11:50:04.940,1360904400000,1360946813509,1360947004940,191431
2013-02-15 00:00:00.000,2013-02-15 12:03:00.806,2013-02-15 12:04:50.832,1360904400000,1360947780806,1360947890832,110026
2013-02-15 00:00:00.000,2013-02-15 12:05:50.027,2013-02-15 12:07:28.058,1360904400000,1360947950027,1360948048058,98031
2013-02-15 00:00:00.000,2013-02-15 12:17:07.184,2013-02-15 12:26:22.619,1360904400000,1360948627184,1360949182619,555435
2013-02-15 00:00:00.000,2013-02-15 12:28:41.378,2013-02-15 12:43:42.476,1360904400000,1360949321378,1360950222476,901098
2013-02-15 00:00:00.000,2013-02-15 13:00:20.559,2013-02-15 13:03:15.632,1360904400000,1360951220559,1360951395632,175073
2013-02-15 00:00:00.000,2013-02-15 13:34:20.962,2013-02-15 13:44:07.269,1360904400000,1360953260962,1360953847269,586307
2013-02-15 00:00:00.000,2013-02-15 13:49:06.863,2013-02-15 13:54:00.920,1360904400000,1360954146863,1360954440920,294057
2013-02-15 00:00:00.000,2013-02-15 14:06:28.797,2013-02-15 14:09:45.835,1360904400000,1360955188797,1360955385835,197038
2013-02-15 00:00:00.000,2013-02-15 14:23:27.366,2013-02-15 14:25:16.393,1360904400000,1360956207366,1360956316393,109027
2013-02-15 00:00:00.000,2013-02-15 14:30:38.069,2013-02-15 14:32:41.096,1360904400000,1360956638069,1360956761096,123027
2013-02-15 00:00:00.000,2013-02-15 14:34:20.463,2013-02-15 14:42:15.493,1360904400000,1360956860463,1360957335493,475030
2013-02-15 00:00:00.000,2013-02-15 14:45:14.125,2013-02-15 14:47:04.158,1360904400000,1360957514125,1360957624158,110033
2013-02-15 00:00:00.000,2013-02-15 14:48:42.581,2013-02-15 14:51:22.606,1360904400000,1360957722581,1360957882606,160025
2013-02-15 00:00:00.000,2013-02-15 15:09:28.157,2013-02-15 15:11:01.191,1360904400000,1360958968157,1360959061191,93034
2013-02-15 00:00:00.000,2013-02-15 15:14:19.104,2013-02-15 15:18:34.479,1360904400000,1360959259104,1360959514479,255375
2013-02-15 00:00:00.000,2013-02-15 15:20:08.874,2013-02-15 15:21:51.903,1360904400000,1360959608874,1360959711903,103029
2013-02-15 00:00:00.000,2013-02-15 15:34:20.648,2013-02-15 15:39:07.678,1360904400000,1360960460648,1360960747678,287030
2013-02-15 00:00:00.000,2013-02-15 15:45:36.899,2013-02-15 15:49:54.925,1360904400000,1360961136899,1360961394925,258026
2013-02-15 00:00:00.000,2013-02-15 16:02:27.271,2013-02-15 16:07:29.339,1360904400000,1360962147271,1360962449339,302068
2013-02-15 00:00:00.000,2013-02-15 16:12:52.531,2013-02-15 16:42:21.659,1360904400000,1360962772531,1360964541659,1769128
2013-02-15 00:00:00.000,2013-02-15 16:43:59.924,2013-02-15 16:45:34.980,1360904400000,1360964639924,1360964734980,95056
2013-02-16 00:00:00.000,2013-02-16 11:05:38.845,2013-02-16 11:14:16.226,1360990800000,1361030738845,1361031256226,517381
2013-02-16 00:00:00.000,2013-02-16 11:32:33.881,2013-02-16 11:42:35.918,1360990800000,1361032353881,1361032955918,602037
2013-02-16 00:00:00.000,2013-02-16 11:47:28.202,2013-02-16 11:53:34.230,1360990800000,1361033248202,1361033614230,366028
2013-02-16 00:00:00.000,2013-02-16 11:57:40.310,2013-02-16 12:00:02.338,1360990800000,1361033860310,1361034002338,142028
2013-02-16 00:00:00.000,2013-02-16 12:03:13.754,2013-02-16 12:10:49.775,1360990800000,1361034193754,1361034649775,456021
2013-02-16 00:00:00.000,2013-02-16 12:14:07.227,2013-02-16 12:16:21.652,1360990800000,1361034847227,1361034981652,134425
2013-02-16 00:00:00.000,2013-02-16 12:22:00.716,2013-02-16 12:26:41.749,1360990800000,1361035320716,1361035601749,281033
2013-02-16 00:00:00.000,2013-02-16 12:29:25.068,2013-02-16 12:31:39.098,1360990800000,1361035765068,1361035899098,134030
2013-02-16 00:00:00.000,2013-02-16 12:32:19.994,2013-02-16 12:34:03.014,1360990800000,1361035939994,1361036043014,103020
2013-02-16 00:00:00.000,2013-02-16 12:34:14.002,2013-02-16 12:44:46.317,1360990800000,1361036054002,1361036686317,632315
2013-02-16 00:00:00.000,2013-02-16 12:44:47.343,2013-02-16 12:49:33.366,1360990800000,1361036687343,1361036973366,286023
2013-02-16 00:00:00.000,2013-02-16 12:52:06.585,2013-02-16 12:54:19.625,1360990800000,1361037126585,1361037259625,133040
2013-02-16 00:00:00.000,2013-02-16 12:54:50.392,2013-02-16 12:57:34.420,1360990800000,1361037290392,1361037454420,164028
2013-02-16 00:00:00.000,2013-02-16 12:58:18.183,2013-02-16 13:04:01.219,1360990800000,1361037498183,1361037841219,343036
2013-02-16 00:00:00.000,2013-02-16 13:07:04.617,2013-02-16 13:09:54.648,1360990800000,1361038024617,1361038194648,170031
2013-02-16 00:00:00.000,2013-02-16 13:10:20.702,2013-02-16 13:13:15.728,1360990800000,1361038220702,1361038395728,175026
2013-02-16 00:00:00.000,2013-02-16 13:13:58.371,2013-02-16 13:23:00.750,1360990800000,1361038438371,1361038980750,542379
2013-02-16 00:00:00.000,2013-02-16 13:23:06.003,2013-02-16 13:31:04.438,1360990800000,1361038986003,1361039464438,478435
2013-02-16 00:00:00.000,2013-02-16 13:34:42.578,2013-02-16 13:38:34.961,1360990800000,1361039682578,1361039914961,232383
2013-02-16 00:00:00.000,2013-02-16 13:38:56.096,2013-02-16 13:50:33.128,1360990800000,1361039936096,1361040633128,697032
2013-02-16 00:00:00.000,2013-02-16 13:51:12.871,2013-02-16 13:53:09.907,1360990800000,1361040672871,1361040789907,117036
2013-02-16 00:00:00.000,2013-02-16 14:02:28.512,2013-02-16 14:14:28.539,1360990800000,1361041348512,1361042068539,720027
2013-02-16 00:00:00.000,2013-02-16 14:14:55.114,2013-02-16 14:18:32.143,1360990800000,1361042095114,1361042312143,217029
2013-02-16 00:00:00.000,2013-02-16 14:18:42.091,2013-02-16 14:27:28.127,1360990800000,1361042322091,1361042848127,526036
2013-02-16 00:00:00.000,2013-02-16 14:28:04.611,2013-02-16 14:30:15.636,1360990800000,1361042884611,1361043015636,131025
2013-02-16 00:00:00.000,2013-02-16 14:32:10.783,2013-02-16 14:34:43.844,1360990800000,1361043130783,1361043283844,153061
2013-02-16 00:00:00.000,2013-02-16 14:36:49.439,2013-02-16 14:38:47.467,1360990800000,1361043409439,1361043527467,118028
2013-02-16 00:00:00.000,2013-02-16 14:38:53.480,2013-02-16 14:42:54.507,1360990800000,1361043533480,1361043774507,241027
2013-02-16 00:00:00.000,2013-02-16 14:43:47.681,2013-02-16 14:46:48.707,1360990800000,1361043827681,1361044008707,181026
2013-02-16 00:00:00.000,2013-02-16 14:47:45.274,2013-02-16 15:01:23.301,1360990800000,1361044065274,1361044883301,818027
2013-02-16 00:00:00.000,2013-02-16 15:03:27.246,2013-02-16 15:07:38.277,1360990800000,1361045007246,1361045258277,251031
2013-02-16 00:00:00.000,2013-02-16 15:12:59.662,2013-02-16 15:18:06.698,1360990800000,1361045579662,1361045886698,307036
2013-02-16 00:00:00.000,2013-02-16 15:19:01.077,2013-02-16 15:28:31.113,1360990800000,1361045941077,1361046511113,570036
2013-02-16 00:00:00.000,2013-02-16 15:32:39.004,2013-02-16 15:41:13.044,1360990800000,1361046759004,1361047273044,514040
